team,season,division,name,jersey,position,height,major,hometown,high_school,previous_school,url,class,ncaa_id
UConn,2026,,Marlijn Swaan,4,D,,,"Hilversum, Netherlands",,University of New Hampshire,https://uconnhuskies.com/sports/field-hockey/roster/marlijn-swaan/15981,Freshman,164
UConn,2026,,Faith Everett,5,F,,,"Arnold, Maryland",,University of Maryland,https://uconnhuskies.com/sports/field-hockey/roster/faith-everett/15982,Sophomore,164
UConn,2026,,Paige Keller,6,M,,,"Pipersville, PA",Central Bucks East High School,,https://uconnhuskies.com/sports/field-hockey/roster/paige-keller/15973,Junior,164
UConn,2026,,Olivia McKenna,7,M,,,"Northport, NY",Northport High School,,https://uconnhuskies.com/sports/field-hockey/roster/olivia-mckenna/15977,Senior,164
UConn,2026,,Olivia Machiavelli,8,M,,,"Madrid, Spain",,Rider University,https://uconnhuskies.com/sports/field-hockey/roster/olivia-machiavelli/15975,Junior,164
UConn,2026,,Fien Hollander,10,D,,,"Zwolle, Netherlands",,HC-Zolle,https://uconnhuskies.com/sports/field-hockey/roster/fien-hollander/15971,Junior,164
UConn,2026,,Milou Heuker,11,D,,,"Hilversum, Netherlands",,Laren Club,https://uconnhuskies.com/sports/field-hockey/roster/milou-heuker/15970,Junior,164
UConn,2026,,Paloma Lopez-Parada,12,F,,,Argentina,,,https://uconnhuskies.com/sports/field-hockey/roster/paloma-lopezparada/15961,Freshman,164
UConn,2026,,Sydney Moritz,13,D,,,"Stroudsburg, Pa.",Stroudsburg High School,,https://uconnhuskies.com/sports/field-hockey/roster/sydney-moritz/15978,Sophomore,164
UConn,2026,,AJ Eyre,14,M,,,"Glenelg,Maryland",,,https://uconnhuskies.com/sports/field-hockey/roster/aj-eyre/15967,Junior,164
UConn,2026,,Rocio Heintze,17,M,,,Argentina,,,https://uconnhuskies.com/sports/field-hockey/roster/rocio-heintze/15969,Freshman,164
UConn,2026,,Olivia Donahue,18,M,,,"Belmont, Ma.",The Pingree School,,https://uconnhuskies.com/sports/field-hockey/roster/olivia-donahue/15964,Senior,164
UConn,2026,,Emma Larit,19,F,,,"Staples, Connecticut",Staples High School,,https://uconnhuskies.com/sports/field-hockey/roster/emma-larit/15974,Sophomore,164
UConn,2026,,Mackenzie Clarke,20,M,,,"Belmont, Ma.",,,https://uconnhuskies.com/sports/field-hockey/roster/mackenzie-clarke/15983,Freshman,164
UConn,2026,,Keet Castelijn,21,M,,,Netherlands,AmsterdamHC,,https://uconnhuskies.com/sports/field-hockey/roster/keet-castelijn/15962,Sophomore,164
UConn,2026,,Abby Davidson,22,F,,,"Medford, New Jersey",Shawnee High School,,https://uconnhuskies.com/sports/field-hockey/roster/abby-davidson/15963,Sophomore,164
UConn,2026,,Mae Dixon,24,D,,,"Virginia Beach, Virginia",,,https://uconnhuskies.com/sports/field-hockey/roster/mae-dixon/15984,Freshman,164
UConn,2026,,Lena Reiche,25,M,,,"Frankfurt, Germany",,,https://uconnhuskies.com/sports/field-hockey/roster/lena-reiche/15985,Freshman,164
UConn,2026,,Charlotte Ritter,26,M,,,"Dusseldorf, Germany",,,https://uconnhuskies.com/sports/field-hockey/roster/charlotte-ritter/15986,Freshman,164
UConn,2026,,Lucy Ziche,30,F,,,"Dusseldorf, Germany",,,https://uconnhuskies.com/sports/field-hockey/roster/lucy-ziche/15987,Freshman,164
UConn,2026,,Ellie Goldstein,31,F,,,"West Hartford, Connecticut",,,https://uconnhuskies.com/sports/field-hockey/roster/ellie-goldstein/15968,Junior,164
UConn,2026,,Catie Connolly,42,GK,,,"Malvern, Pennsylvania",,,https://uconnhuskies.com/sports/field-hockey/roster/catie-connolly/15988,Freshman,164
UConn,2026,,Caeleigh Schuster,66,GK,,,"East Hampton, New York",,,https://uconnhuskies.com/sports/field-hockey/roster/caeleigh-schuster/15989,Freshman,164
Cornell,2026,,Martha Broderick,1,GK,5-6,,"Bury St. Edmunds, Suffolk, England",Repton School,,https://cornellbigred.com/sports/field-hockey/roster/martha-broderick/84911,Junior,167
Cornell,2026,,Emma Poplyk,3,M,5-2,,"Acton, Mass.",Middlesex School,,https://cornellbigred.com/sports/field-hockey/roster/emma-poplyk/84925,Senior,167
Cornell,2026,,Shea Larkee,4,M,5-4,,"Norwood, Mass.",Norwood HS,,https://cornellbigred.com/sports/field-hockey/roster/shea-larkee/84921,Sophomore,167
Cornell,2026,,Rease Coleman,6,M,5-2,,"Manorville, N.Y.",The Hill School,,https://cornellbigred.com/sports/field-hockey/roster/rease-coleman/84914,Senior,167
Cornell,2026,,Allison Plzak,7,M,5-6,,"Glenmoore, Pa.",Downingtown West HS,,https://cornellbigred.com/sports/field-hockey/roster/allison-plzak/85108,Freshman,167
Cornell,2026,,Ashley Plzak,8,F,5-8,,"Glenmoore, Pa.",Downingtown West HS,,https://cornellbigred.com/sports/field-hockey/roster/ashley-plzak/84924,Senior,167
Cornell,2026,,Colomba Infante,9,M,5-8,,"Santiago, Chile",Santiago College,,https://cornellbigred.com/sports/field-hockey/roster/colomba-infante/84917,Sophomore,167
Cornell,2026,,Polly Parsons,10,M,5-10,,"New Canaan, Conn.",New Canaan HS,,https://cornellbigred.com/sports/field-hockey/roster/polly-parsons/84923,Senior,167
Cornell,2026,,Annabel Cheveley,12,M,5-6,,"Sevenoaks, Kent",Sevenoaks School,,https://cornellbigred.com/sports/field-hockey/roster/annabel-cheveley/84913,Senior,167
Cornell,2026,,Clara Rogers,13,M,5-3,,"Austin, Texas",St. Stephen’s Episcopal School,,https://cornellbigred.com/sports/field-hockey/roster/clara-rogers/84927,Sophomore,167
Cornell,2026,,Megan Devletian,15,M,5-6,,"Exton, Pa.",Episcopal Academy,,https://cornellbigred.com/sports/field-hockey/roster/megan-devletian/85111,Freshman,167
Cornell,2026,,Emmy Horner,16,M,5-2,,"Macungie, Pa.",Emmaus HS,,https://cornellbigred.com/sports/field-hockey/roster/emmy-horner/84916,Sophomore,167
Cornell,2026,,Rebecca Block,17,M,5-4,,"Newtown Square, Pa.",Episcopal Academy,,https://cornellbigred.com/sports/field-hockey/roster/rebecca-block/85107,Freshman,167
Cornell,2026,,Amanda Park,18,F,5-4,,"Dallas, Texas",Greenhill School,,https://cornellbigred.com/sports/field-hockey/roster/amanda-park/84922,Sophomore,167
Cornell,2026,,Delaney Keegan,19,M,5-7,,"Cranbury, N.J.",Princeton HS,,https://cornellbigred.com/sports/field-hockey/roster/delaney-keegan/84920,Junior,167
Cornell,2026,,Julia Ramsey,20,D,5-8,,"Morristown, N.J.",Oak Knoll School,,https://cornellbigred.com/sports/field-hockey/roster/julia-ramsey/84926,Senior,167
Cornell,2026,,Sophia Grimm,21,D,5-5,,"San Diego, Calif.",Poway HS,,https://cornellbigred.com/sports/field-hockey/roster/sophia-grimm/84915,Sophomore,167
Cornell,2026,,Gracie Buxton,22,F,5-4,,"Oklahoma City, Okla.",Episcopal HS,,https://cornellbigred.com/sports/field-hockey/roster/gracie-buxton/85112,Freshman,167
Cornell,2026,,Blake Wilks,23,F,5-4,,"Darien, Conn.",Darien HS,,https://cornellbigred.com/sports/field-hockey/roster/blake-wilks/84930,Junior,167
Cornell,2026,,Chloe West,24,D,5-8,,"Houston, Texas",St. John's School,,https://cornellbigred.com/sports/field-hockey/roster/chloe-west/84929,Sophomore,167
Cornell,2026,,Mallory Walker,25,D,6-1,,"Greenwich, Conn.",Greenwich Academy,,https://cornellbigred.com/sports/field-hockey/roster/mallory-walker/85110,Freshman,167
Cornell,2026,,Stella Thibeault,26,F,5-2,,"Greenwich, Conn.",Greenwich HS,,https://cornellbigred.com/sports/field-hockey/roster/stella-thibeault/84928,Sophomore,167
Cornell,2026,,Sarah Burns,27,D,5-4,,"Landenberg, Pa.",Kennett HS,,https://cornellbigred.com/sports/field-hockey/roster/sarah-burns/84912,Senior,167
Cornell,2026,,Uma Käding,28,F,5-9,,"Potsdam, Germany",Berlin Brandenburg International School,,https://cornellbigred.com/sports/field-hockey/roster/uma-k-ding/84918,Junior,167
Cornell,2026,,Claire Pausz,44,GK,5-6,,"Point Pleasant, N.J.",Point Pleasant Borough HS,,https://cornellbigred.com/sports/field-hockey/roster/claire-pausz/85109,Freshman,167
Cornell,2026,,Tayla Williams,88,GK,5-6,,"Kensington, Md.",Stone Ridge School of the Sacred Heart,,https://cornellbigred.com/sports/field-hockey/roster/tayla-williams/84931,Junior,167
Dartmouth,2026,,Kylie McKinley,1,GK,5' 10'',Computer Science,"Great Falls, Va.",Potomac School,,https://dartmouthsports.com/sports/field-hockey/roster/kylie-mckinley/41630,Senior,172
Dartmouth,2026,,Raina Johns,2,D,5' 10'',Neuroscience,"Darien, Conn.",Darien,,https://dartmouthsports.com/sports/field-hockey/roster/raina-johns/41645,Senior,172
Dartmouth,2026,,Gemma Franco,4,F,5' 4'',,"Chicago, Ill.",Francis W. Parker,,https://dartmouthsports.com/sports/field-hockey/roster/gemma-franco/41644,Sophomore,172
Dartmouth,2026,,Ally Brosie,5,M,5' 7'',,"New Vernon, N.J.",Madison,,https://dartmouthsports.com/sports/field-hockey/roster/ally-brosie/41622,Junior,172
Dartmouth,2026,,Lilly Venezia,6,F,5' 10'',,"North Caldwell, N.J.",Oak Knoll School,,https://dartmouthsports.com/sports/field-hockey/roster/lilly-venezia/41652,Sophomore,172
Dartmouth,2026,,Riley Dumigan,7,F,5' 6'',Cognitive Science,"Oklahoma City, Okla.",Casady School,,https://dartmouthsports.com/sports/field-hockey/roster/riley-dumigan/41643,Senior,172
Dartmouth,2026,,Amelie Luessmann,8,F,5' 6'',,"Frankfurt, Germany",Anna-Schmidt-Schule,,https://dartmouthsports.com/sports/field-hockey/roster/amelie-luessmann/41647,Junior,172
Dartmouth,2026,,Georgia Thornton,9,M,5' 7'',,"Belfast, Northern Ireland",Strathearn School,,https://dartmouthsports.com/sports/field-hockey/roster/georgia-thornton/41633,Sophomore,172
Dartmouth,2026,,Clara Fonseca,10,D,5' 3'',Engineering,"Santiago, Chile",International School Nido de Aguilas,,https://dartmouthsports.com/sports/field-hockey/roster/clara-fonseca/41655,Fy.,172
Dartmouth,2026,,Katherina Cohen,11,D,5' 5'',,"Bueno Aires, Argentina",Colegio Tarbut,,https://dartmouthsports.com/sports/field-hockey/roster/katherina-cohen/41642,Junior,172
Dartmouth,2026,,Eliza Martin,12,M,5' 6'',Neuroscience,"Louisville, Ky.",Louisville Collegiate School,,https://dartmouthsports.com/sports/field-hockey/roster/eliza-martin/41657,Fy.,172
Dartmouth,2026,,Lucy Langlands,13,F,5' 7'',Economics,"Glasglow, Scotland",The Glasglow Academy,,https://dartmouthsports.com/sports/field-hockey/roster/lucy-langlands/41656,Fy.,172
Dartmouth,2026,,Ella Bowman,14,D,5' 8'',Government,"Aldeburgh, England",Repton School,,https://dartmouthsports.com/sports/field-hockey/roster/ella-bowman/41621,Senior,172
Dartmouth,2026,,Mackenzie Motroni,16,D,5' 3'',Undeclared,"Short Hills, N.J.",Oak Knoll School,,https://dartmouthsports.com/sports/field-hockey/roster/mackenzie-motroni/41658,Fy.,172
Dartmouth,2026,,Lucia Campaño,17,M,5' 8'',Economics,"Buenos Aires, Argentina",St. Matthew’s College North,,https://dartmouthsports.com/sports/field-hockey/roster/lucia-campao/41641,Senior,172
Dartmouth,2026,,Madeline Windsor,18,D,5' 5'',,"Hobart, Australia",The Friends' School,,https://dartmouthsports.com/sports/field-hockey/roster/madeline-windsor/41654,Sophomore,172
Dartmouth,2026,,Isabel Andrews,19,GK,5' 6'',,"Malvern, Pa.",Episcopal Academy,,https://dartmouthsports.com/sports/field-hockey/roster/isabel-andrews/41619,Junior,172
Dartmouth,2026,,Ruby Walsh,20,D,5' 7'',,"Cork, Ireland","Scoil Mhuire College, Cork",,https://dartmouthsports.com/sports/field-hockey/roster/ruby-walsh/41635,Junior,172
Dartmouth,2026,,Ava Russo,23,D,5' 6'',,"Roseland, N.J.",West Essex Regional,,https://dartmouthsports.com/sports/field-hockey/roster/ava-russo/41631,Sophomore,172
Dartmouth,2026,,Alex Sewell,24,F,5' 10'',Environmental Studies,"London, England",Woldingham,,https://dartmouthsports.com/sports/field-hockey/roster/alex-sewell/41650,Senior,172
Dartmouth,2026,,Julie Seth,28,GK,5' 8'',Economics,"Washington, D.C.",Bullis School,,https://dartmouthsports.com/sports/field-hockey/roster/julie-seth/41659,Fy.,172
Dartmouth,2026,,Maria Ariza Solans,29,F,5' 3'',,"Castelldefels, Spain",Charterhouse School,,https://dartmouthsports.com/sports/field-hockey/roster/maria-ariza-solans/41620,Sophomore,172
Dartmouth,2026,,McLaine Leik,30,D,5' 10'',History,"Chicago, Ill.",Latin School of Chicago,,https://dartmouthsports.com/sports/field-hockey/roster/mclaine-leik/41628,Senior,172
Davidson,2026,,Eliza Agan,2,M,,,"Louisville, Ky.",Assumption,,https://davidsonwildcats.com/sports/field-hockey/roster/eliza-agan/12433,Sophomore,173
Davidson,2026,,Elyse Unger,3,M,,,"Virginia Beach, Va.",Frank W. Cox,,https://davidsonwildcats.com/sports/field-hockey/roster/elyse-unger/12449,Senior,173
Davidson,2026,,Ellie Johnson,4,F,,,"Henrico, Va.",Trinity Episcopal,,https://davidsonwildcats.com/sports/field-hockey/roster/ellie-johnson/12441,Junior,173
Davidson,2026,,Emilia Ostos,5,M,,,"Louisville, Ky.",Sacred Heart Academy,,https://davidsonwildcats.com/sports/field-hockey/roster/emilia-ostos/12445,Sophomore,173
Davidson,2026,,Madi Sullivan,6,M,,,"Arlington, Va.",Bishop O'Connell,,https://davidsonwildcats.com/sports/field-hockey/roster/madi-sullivan/12448,Sophomore,173
Davidson,2026,,Rebecca Bustos,7,D,,,"Dallas, Texas",Highland Park,,https://davidsonwildcats.com/sports/field-hockey/roster/rebecca-bustos/12435,Senior,173
Davidson,2026,,Ava Perkins,8,D,,,"Cary, N.C.",,,https://davidsonwildcats.com/sports/field-hockey/roster/ava-perkins/12453,Freshman,173
Davidson,2026,,Eva van der Kooi,9,M,,,"Groningen, Netherlands",Praedinius Gymnasium,,https://davidsonwildcats.com/sports/field-hockey/roster/eva-van-der-kooi/12450,Junior,173
Davidson,2026,,Eva Eijsermans,10,M,,,"Goirle, Netherlands",,,https://davidsonwildcats.com/sports/field-hockey/roster/eva-eijsermans/12455,Freshman,173
Davidson,2026,,Harper Brown,11,D,,,"Houston, Texas",,,https://davidsonwildcats.com/sports/field-hockey/roster/harper-brown/12456,Freshman,173
Davidson,2026,,Ise Adams,12,M,,,"Goirle, Netherlands",,,https://davidsonwildcats.com/sports/field-hockey/roster/ise-adams/12457,Freshman,173
Davidson,2026,,Emily Najarian,13,F,,,"Crofton, Md.",Crofton,,https://davidsonwildcats.com/sports/field-hockey/roster/emily-najarian/12444,Junior,173
Davidson,2026,,Anna Daly,14,M,,,"Doylestown, Pa.",Central Bucks East,,https://davidsonwildcats.com/sports/field-hockey/roster/anna-daly/12437,Sophomore,173
Davidson,2026,,Sophie Rousseau,15,F,,,"Louisville, Ky.",,,https://davidsonwildcats.com/sports/field-hockey/roster/sophie-rousseau/12458,Freshman,173
Davidson,2026,,Liv Goeke,16,M,,,"St. Louis, Mo.",Ladue Horton Watkins,,https://davidsonwildcats.com/sports/field-hockey/roster/liv-goeke/12440,Senior,173
Davidson,2026,,Addison Zogaib,17,F,,,"Dexter, Mich.",,,https://davidsonwildcats.com/sports/field-hockey/roster/addison-zogaib/12452,Freshman,173
Davidson,2026,,Maren Brady,18,M,,,"Ann Arbor, Mich.",,,https://davidsonwildcats.com/sports/field-hockey/roster/maren-brady/12459,Redshirt Freshman,173
Davidson,2026,,Lourdes Wolf,20,F,,,"Hamburg, Germany",Rudolf-Steiner-Schule Bergstedt,,https://davidsonwildcats.com/sports/field-hockey/roster/lourdes-wolf/12451,Sophomore,173
Davidson,2026,,Maia Macaloney,21,M,,,"Glasgow, Scotland",Glasgow Academy,,https://davidsonwildcats.com/sports/field-hockey/roster/maia-macaloney/11296,Rf.,173
Davidson,2026,,Hallie Slidell,22,M,,,"Chevy Chase, Md.",Stone Ridge,,https://davidsonwildcats.com/sports/field-hockey/roster/hallie-slidell/12446,Junior,173
Davidson,2026,,Emma Stevens,23,M,,,"Richmond, Va.",St. Catherine's,,https://davidsonwildcats.com/sports/field-hockey/roster/emma-stevens/12447,Senior,173
Davidson,2026,,Caroline King,24,M,,,"Fort Worth, Texas",,,https://davidsonwildcats.com/sports/field-hockey/roster/caroline-king/12454,Freshman,173
Davidson,2026,,Emma Datch,25,M,,,"Bethesda, Md.",Churchill,,https://davidsonwildcats.com/sports/field-hockey/roster/emma-datch/12438,Junior,173
Davidson,2026,,Matilda Collins,30,M,,,"Willingdon, England",Bede's Senior,,https://davidsonwildcats.com/sports/field-hockey/roster/matilda-collins/12436,Senior,173
Davidson,2026,,Eleanor Larsen,44,GK,,,"Lake Bluff, Ill.",Loyola Academy,,https://davidsonwildcats.com/sports/field-hockey/roster/eleanor-larsen/12442,Junior,173
Davidson,2026,,Avery Foster,97,GK,,,"Cary, N.C.",Cary Academy,,https://davidsonwildcats.com/sports/field-hockey/roster/avery-foster/12439,Sophomore,173
Delaware,2026,,Lily Cosner,1,D,5' 2'',Health Behavior Science,"Doylestown, Pa.",Central Bucks West,,https://bluehens.com/sports/field-hockey/roster/lily-cosner/32204,Junior,180
Delaware,2026,,Penelope Kousouris,2,M,5' 2'',Global Business,"Baltimore, Md.",Bryn Mawr School,,https://bluehens.com/sports/field-hockey/roster/penelope-kousouris/32239,Sophomore,180
Delaware,2026,,Kate Judy,3,M,5' 8'',,"Newark, Del.",Caravel Academy,,https://bluehens.com/sports/field-hockey/roster/kate-judy/32220,Freshman,180
Delaware,2026,,Avary Miller,4,M,5' 2'',,"Lewes, Del.",Cape Henlopen,,https://bluehens.com/sports/field-hockey/roster/avary-miller/32228,Freshman,180
Delaware,2026,,Amanda Rattay,5,F,5' 6'',Health Behavior Science,"Newark, Del.",Newark Charter,,https://bluehens.com/sports/field-hockey/roster/amanda-rattay/32210,Sophomore,180
Delaware,2026,,Tetje Williamson,6,M,5' 4'',Biomedical Engineering,"Oley, Pa.",Oley Valley,,https://bluehens.com/sports/field-hockey/roster/tetje-williamson/32216,Senior,180
Delaware,2026,,Linde van Leeuwen,7,D,5' 6'',Psychology,"Heemstede, The Netherlands",Lyceum Sancta Maria,,https://bluehens.com/sports/field-hockey/roster/linde-van-leeuwen/32214,Junior,180
Delaware,2026,,Lexi Causa,9,M,5' 8'',Sport Management,"Easton, Pa.",Easton Area,,https://bluehens.com/sports/field-hockey/roster/lexi-causa/32238,Junior,180
Delaware,2026,,Ella Cellini,10,M,5' 5'',Kinesiology,"Phoenixville, Pa.",Villa Maria Academy,,https://bluehens.com/sports/field-hockey/roster/ella-cellini/32202,Sophomore,180
Delaware,2026,,Elle Patterson,11,D,5' 7'',Communication,"Ashburn, Va.",Independence,,https://bluehens.com/sports/field-hockey/roster/elle-patterson/32208,Senior,180
Delaware,2026,,Charlotte Robertson,12,M,5' 6'',University Studies,"Edinburgh, Scotland",Millfield School,,https://bluehens.com/sports/field-hockey/roster/charlotte-robertson/32212,Sophomore,180
Delaware,2026,,Saar de Boer,13,M,5' 7'',,"Amersfoort, The Netherlands",Vathorst College,,https://bluehens.com/sports/field-hockey/roster/saar-de-boer/32218,Freshman,180
Delaware,2026,,Brynn String,14,M,5' 7'',Kinesiology,"Felton, Del.",Lake Forest,,https://bluehens.com/sports/field-hockey/roster/brynn-string/32213,Sophomore,180
Delaware,2026,,Sarah Rigual,15,M,5' 3'',Kinesiology,"Fredericksburg, Va.",James Monroe,,https://bluehens.com/sports/field-hockey/roster/sarah-rigual/32211,Senior,180
Delaware,2026,,Kate Fiest,17,M,5' 6'',Communication,"Yorktown, Va.",Tabb,,https://bluehens.com/sports/field-hockey/roster/kate-fiest/32205,Senior,180
Delaware,2026,,Livia van't Hek,18,F,5' 8'',Political Science,"Amsterdam, the Netherlands",St. Nicolaaslyceum,,https://bluehens.com/sports/field-hockey/roster/livia-vant-hek/32215,Sophomore,180
Delaware,2026,,Carmella Gannon,19,M,5' 9'',Psychology,"Felton, Del.",Lake Forest,,https://bluehens.com/sports/field-hockey/roster/carmella-gannon/32206,Sophomore,180
Delaware,2026,,Kate Klesel,20,F,5' 5'',,"Houston, Texas",Episcopal,,https://bluehens.com/sports/field-hockey/roster/kate-klesel/32528,Freshman,180
Delaware,2026,,Alexa Michielsen,21,M,5' 4'',International Business,"Bloemendaal, the Netherlands",International School of Amsterdam,,https://bluehens.com/sports/field-hockey/roster/alexa-michielsen/30178,Graduate,180
Delaware,2026,,Claire O'Connor,22,M,5' 6'',Business Undeclared,"Narberth, Pa.",Lower Merion,,https://bluehens.com/sports/field-hockey/roster/claire-oconnor/32240,Freshman,180
Delaware,2026,,Katie Clarke,24,M,5' 8'',Biological Sciences,"Purcellville, Va.",Loudoun Valley,,https://bluehens.com/sports/field-hockey/roster/katie-clarke/32203,Sophomore,180
Delaware,2026,,Josefina D'Alessandro,26,F,5' 6'',,"Buenos Aires, Argentina",United,,https://bluehens.com/sports/field-hockey/roster/josefina-dalessandro/32219,Graduate,180
Delaware,2026,,Juulke Zanders,28,M,5' 5'',,"Venlo, The Netherlands","Wings Agora, Roermond",,https://bluehens.com/sports/field-hockey/roster/juulke-zanders/32229,Freshman,180
