team,season,division,name,jersey,position,height,major,hometown,high_school,previous_school,url,class,ncaa_id
Stanford,2025,,Jenny O'Grady,2,M,5′6″,Human Biology,"Weybridge, England",St. George's College,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/jenny-ogrady,Sophomore,674
Stanford,2025,,Claire Nockolds,3,D/M,5′4″,Bioengineering,"Houston, Texas",The Kincaid School,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/claire-nockolds,Junior,674
Stanford,2025,,Esther Pottebaum,4,M,5′8″,International Relations and Spanish,"St. Albans, Mo.",John Burroughs School,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/esther-pottebaum,Junior,674
Stanford,2025,,Mia Clark,5,D,5′3″,Sociology,"San Diego, Calif.",Canyon Hills,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/mia-clark,Junior,674
Stanford,2025,,Scout Butler,6,D,5′6″,Undeclared,"London, England",Repton School,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/scout-butler,Senior,674
Stanford,2025,,Gemma Townsend,7,F,5′5″,Human Biology,"Esher, England",Reed's School,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/gemma-townsend,Junior,674
Stanford,2025,,Star Horlock,8,M/F,5′7″,International Relations,"Salisbury, England",Marlborough College,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/star-horlock,Junior,674
Stanford,2025,,Puja Nanjappa,9,D,5′0″,Biology,"Clarksville, Md.",River Hill,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/puja-nanjappa,Junior,674
Stanford,2025,,Anna Ghuliani,10,D,5′3″,Undeclared,"Melbourne, Australia",Haileybury Girls College,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/anna-ghuliani,Senior,674
Stanford,2025,,Chantal Eiwanger,11,M/F,5′7″,Undeclared,"North Vancouver, British Columbia",Sentinel Secondary School,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/chantal-eiwanger,Senior,674
Stanford,2025,,Bea Varley,12,D/M,5′6″,Undeclared,"London, England",Wellington College,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/bea-varley,Sophomore,674
Stanford,2025,,Bella Ganocy,13,M/F,5′2″,Undeclared,"Calabasas, Calif.",Harvard-Westlake,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/bella-ganocy,Senior,674
Stanford,2025,,Noa Armelin,14,D,,Undeclared,"Weybridge, England",Wellington College,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/noa-armelin,Freshman,674
Stanford,2025,,Ella Ganocy,15,M/F,5′2″,Management Science and Engineering,"Calabasas, Calif.",Harvard-Westlake,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/ella-ganocy,Senior,674
Stanford,2025,,Kate Nemec,16,M,5′5″,"Cellular, Molecular, and Organismal Biology","Darien, Conn.",Sacred Heart Greenwich,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/kate-nemec,Junior,674
Stanford,2025,,Maroussia Walckiers,17,M/F,5′7″,,"Kraainem, Belgium",Sint-Jan Berchmanscollege / Longwood,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/maroussia-walckiers,Graduate,674
Stanford,2025,,Nadine Brenninkmeyer,18,M/F,5′5″,Undeclared,"West Vancouver, British Columbia",Collingwood School,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/nadine-brenninkmeyer,Sophomore,674
Stanford,2025,,Hailey King,19,D,5′4″,Undeclared,"Houston, Texas",St. John's School,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/hailey-king,Sophomore,674
Stanford,2025,,Summer Knight-Thompson,20,F,,Undeclared,"Sevenoaks, England",Sevenoaks School,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/summer-knight-thompson,Freshman,674
Stanford,2025,,Natalie Hoppe,21,M,,Undeclared,"Hannover, Germany",Kaiser Wilhem-und Ratsgymnasium,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/natalie-hoppe,Freshman,674
Stanford,2025,,Tottie Taylor,22,M,5′6″,Undeclared,"Butleigh, England","Millfield, School",,https://gostanford.com/sports/field-hockey/roster/season/2025/player/tottie-taylor,Senior,674
Stanford,2025,,Liv Martin,23,M,5′8″,International Relations,"Cranleigh, England",Cranleigh Senior School,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/liv-martin,Junior,674
Stanford,2025,,Cara Sambeth,24,D/M,5′5″,Undeclared,"Munich, Germany",Maria-Ward-Gymnasium Nymphenburg,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/cara-sambeth,Redshirt Senior,674
Stanford,2025,,Tyla Ozgen,28,D/MF,,Undeclared,"Westport, CT",Staples HS,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/tyla-ozgen,Freshman,674
Stanford,2025,,Daisy Ford,31,GK,5′6″,Undeclared,"Harleston, England",Framlingham College,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/daisy-ford,Senior,674
Stanford,2025,,Kendall Dowd,97,GK,5′6″,Undeclared,"Austin, Texas",St. Stephen's Episcopal School,,https://gostanford.com/sports/field-hockey/roster/season/2025/player/kendall-dowd,Senior,674
Stonehill,2025,,Isabelle Morton,1,,,,,,,https://stonehillskyhawks.com/sports/field-hockey/roster/isabelle-morton/9627,,682
Stonehill,2025,,Maia Kimball,2,,,,,,,https://stonehillskyhawks.com/sports/field-hockey/roster/maia-kimball/9607,,682
Stonehill,2025,,Makayla Strickulis,3,,,,,,,https://stonehillskyhawks.com/sports/field-hockey/roster/makayla-strickulis/9617,,682
Stonehill,2025,,Karleigh Mirabile,4,,,,,,,https://stonehillskyhawks.com/sports/field-hockey/roster/karleigh-mirabile/9612,,682
Stonehill,2025,,Julieta D'Antonio,5,,,,,,,https://stonehillskyhawks.com/sports/field-hockey/roster/julieta-d-antonio/9600,,682
Stonehill,2025,,Sarah Latham,6,,,,,,,https://stonehillskyhawks.com/sports/field-hockey/roster/sarah-latham/9609,,682
Stonehill,2025,,Mary Collins,7,,,,,,,https://stonehillskyhawks.com/sports/field-hockey/roster/mary-collins/9598,,682
Stonehill,2025,,Sadie Elion,8,,,,,,,https://stonehillskyhawks.com/sports/field-hockey/roster/sadie-elion/9623,,682
Stonehill,2025,,Hannah Bickford,9,,,,,,,https://stonehillskyhawks.com/sports/field-hockey/roster/hannah-bickford/9597,,682
Stonehill,2025,,Olivia Prior,10,,,,,,,https://stonehillskyhawks.com/sports/field-hockey/roster/olivia-prior/9628,,682
Stonehill,2025,,Skylar Fiske,11,,,,,,,https://stonehillskyhawks.com/sports/field-hockey/roster/skylar-fiske/9624,,682
Stonehill,2025,,Madison Darmstadt,12,,,,,,,https://stonehillskyhawks.com/sports/field-hockey/roster/madison-darmstadt/9601,,682
Stonehill,2025,,Jill Miller,13,,,,,,,https://stonehillskyhawks.com/sports/field-hockey/roster/jill-miller/9611,,682
Stonehill,2025,,Emma McGrory,14,,,,,,,https://stonehillskyhawks.com/sports/field-hockey/roster/emma-mcgrory/9610,,682
Stonehill,2025,,Delaney Wojnarowicz,15,,,,,,,https://stonehillskyhawks.com/sports/field-hockey/roster/delaney-wojnarowicz/9620,,682
Stonehill,2025,,Havana De Roeck,16,,,,,,,https://stonehillskyhawks.com/sports/field-hockey/roster/havana-de-roeck/9621,,682
Stonehill,2025,,Ellia Delisle,18,,,,,,,https://stonehillskyhawks.com/sports/field-hockey/roster/ellia-delisle/9622,,682
Stonehill,2025,,Megan McDowell,19,,,,,,,https://stonehillskyhawks.com/sports/field-hockey/roster/megan-mcdowell/9626,,682
Stonehill,2025,,Isa Houben,21,,,,,,,https://stonehillskyhawks.com/sports/field-hockey/roster/isa-houben/9625,,682
Stonehill,2025,,Ailish Kilbride,22,,,,,,,https://stonehillskyhawks.com/sports/field-hockey/roster/ailish-kilbride/9606,,682
Stonehill,2025,,Siena De Roeck,24,,,,,,,https://stonehillskyhawks.com/sports/field-hockey/roster/siena-de-roeck/9602,,682
Stonehill,2025,,Siobhan Landers,29,,,,,,,https://stonehillskyhawks.com/sports/field-hockey/roster/siobhan-landers/9608,,682
Syracuse,2025,,Jessie Eiselin,1,GK,5' 8'',,"Amsterdam, Noord-Holland, Netherlands",,De Nieuwe school,https://cuse.com/sports/field-hockey/roster/jessie-eiselin/25339,Junior,688
Syracuse,2025,,Taylor Bigbie,2,M,5' 5'',,"Rocky Point, N.Y.",,The Hill School,https://cuse.com/sports/field-hockey/roster/taylor-bigbie/25337,Freshman,688
Syracuse,2025,,Henni Nation,3,M,5' 11'',,"Napier, Hawke's Bay, New Zealand",,St Andrew’s College Christchurch,https://cuse.com/sports/field-hockey/roster/henni-nation/24684,Freshman,688
Syracuse,2025,,Hattie Madden,4,F,5' 4'',,"Lytham, Lancashire, England",,Sedbergh School,https://cuse.com/sports/field-hockey/roster/hattie-madden/25347,Junior,688
Syracuse,2025,,Sarah Smalley,5,F,5' 1'',,"East Islip, N.Y.",,East Islip,https://cuse.com/sports/field-hockey/roster/sarah-smalley/24671,Junior,688
Syracuse,2025,,Lieke Leeggangers,6,M,5' 4'',,"Dongen, Netherlands",,Cambreur College,https://cuse.com/sports/field-hockey/roster/lieke-leeggangers/24666,Senior,688
Syracuse,2025,,Bo Madden,7,M,5' 4'',,"Lytham, Lancashire, England",,Sedbergh School,https://cuse.com/sports/field-hockey/roster/bo-madden/25346,Junior,688
Syracuse,2025,,Aiden Drabick,8,M,5' 5'',,"Ambler, Pa.",,Wissahickon,https://cuse.com/sports/field-hockey/roster/aiden-drabick/24663,Redshirt Senior,688
Syracuse,2025,,Catalina Pravda,9,F,5' 4'',,"Basking Ridge, N.J.",,Ridge,https://cuse.com/sports/field-hockey/roster/catalina-pravda/25350,Sophomore,688
Syracuse,2025,,Fieve Frenken,10,F,5' 7'',,"Den Haag, Zuid-Holland, Netherlands",,Maerlant-Lyceum Den Haag,https://cuse.com/sports/field-hockey/roster/fieve-frenken/25340,Freshman,688
Syracuse,2025,,Frédèrique van den Dungen,11,D,5' 4'',,"'s-Hertogenbosch, Noord-Brabant, Netherlands",,Sint-Janslyceum,https://cuse.com/sports/field-hockey/roster/frdrique-van-den-dungen/24690,Freshman,688
Syracuse,2025,,Lotti Knights,12,D,5' 6'',,"Cambridge, Cambridgeshire, England",,The Perse School,https://cuse.com/sports/field-hockey/roster/lotti-knights/24682,Graduate,688
Syracuse,2025,,Liz Stange,13,F,5' 6'',,"Hamburg, Germany",,Carl-Von-Ossietzky Gymnasium,https://cuse.com/sports/field-hockey/roster/liz-stange/24689,Graduate,688
Syracuse,2025,,Ellis Cannon,14,F,5' 6'',,"Virginia Beach, Va.",,Floyd E. Kellam,https://cuse.com/sports/field-hockey/roster/ellis-cannon/25338,Freshman,688
Syracuse,2025,,Sammie Goin,15,M,5' 5'',,"Brambleton, Va.",,Independence,https://cuse.com/sports/field-hockey/roster/sammie-goin/25341,Freshman,688
Syracuse,2025,,Bo van Kempen,16,D,5' 5'',,"Zevenaar, Netherlands",,Liemers College,https://cuse.com/sports/field-hockey/roster/bo-van-kempen/24673,Graduate,688
Syracuse,2025,,Pati Strunk,17,F,5' 6'',,"Neuss, Germany",,Dusseldorfer HC,https://cuse.com/sports/field-hockey/roster/pati-strunk/24672,Senior,688
Syracuse,2025,,Danique Schuurman,18,D,5' 10'',,"Nijmegen, Gelderland, Netherlands",,Kandinsky College Nijmeg,https://cuse.com/sports/field-hockey/roster/danique-schuurman/24687,Graduate,688
Syracuse,2025,,Lana Hamilton,19,M,5' 6'',,"Odenton, Md.",,Arundel HS,https://cuse.com/sports/field-hockey/roster/lana-hamilton/24665,Senior,688
Syracuse,2025,,Karsin Beatty,20,M,5' 5'',,"Richmond, Va.",,Trinity Episcopal School,https://cuse.com/sports/field-hockey/roster/karsin-beatty/25336,Freshman,688
Syracuse,2025,,Ally Snyder,21,F,5' 3'',,"Washington, D.C.",,St. John's College HS,https://cuse.com/sports/field-hockey/roster/ally-snyder/25353,Freshman,688
Syracuse,2025,,Grace O'Connor,22,D,5' 10'',,"Narberth, Pa.",,Lower Merion,https://cuse.com/sports/field-hockey/roster/grace-oconnor/25348,Junior,688
Syracuse,2025,,Phoebe Hall,23,D,5' 10'',,"Auckland, New Zealand",,Baradene College of the Sacred Heart,https://cuse.com/sports/field-hockey/roster/phoebe-hall/24664,Junior,688
Syracuse,2025,,Carla Mauer,24,D,5' 4'',,"Duisburg, NRW, Germany",,,https://cuse.com/sports/field-hockey/roster/carla-mauer/24683,Freshman,688
Syracuse,2025,,Ava Jones,26,D,5' 5'',,"Harleysville, Pa.",,Souderton Area,https://cuse.com/sports/field-hockey/roster/ava-jones/25343,Freshman,688
Syracuse,2025,,Aubrey Turner,28,F,5' 6'',,"Downingtown, Pa.",,The Hill School,https://cuse.com/sports/field-hockey/roster/aubrey-turner/25354,Freshman,688
Syracuse,2025,,Tane King,30,GK,5' 8'',,"Haverford, Pa.",,The Hill School,https://cuse.com/sports/field-hockey/roster/tane-king/25344,Freshman,688
Syracuse,2025,,Chloe Page,32,D,5' 9'',,"Arnold, Md.",,Broadneck,https://cuse.com/sports/field-hockey/roster/chloe-page/25349,Freshman,688
Temple,2025,,Marsha Ariesen,1,M,5' 1'',,"Kerkrade, Netherlands",,Grotius College,https://owlsports.com/sports/field-hockey/roster/marsha-ariesen/18882,Sophomore,690
Temple,2025,,Kathryn Gauvin,2,F,5' 3'',,"Fall River, Mass.",,Moses Brown School,https://owlsports.com/sports/field-hockey/roster/kathryn-gauvin/18887,Freshman,690
Temple,2025,,Izzy Vickery,4,M,5' 0'',,"Hunt Valley, Md.",,Garrison Forest School,https://owlsports.com/sports/field-hockey/roster/izzy-vickery/18899,Freshman,690
Temple,2025,,Peyton Rieger,5,M,5' 4'',,"Woolwich, N.J.",,Kingsway Regional,https://owlsports.com/sports/field-hockey/roster/peyton-rieger/18145,Senior,690
Temple,2025,,Amanda Martin,7,F,5' 4'',,"Leesburg, Va.",,Riverside,https://owlsports.com/sports/field-hockey/roster/amanda-martin/18896,Freshman,690
Temple,2025,,Mallory Buzydlowski,8,M,5' 3'',,"Reading, Pa.",,Muhlenberg,https://owlsports.com/sports/field-hockey/roster/mallory-buzydlowski/18883,Junior,690
Temple,2025,,Lina Neilson,9,M,5' 2'',,"Mount Laurel, N.J.",,Lenape,https://owlsports.com/sports/field-hockey/roster/lina-neilson/18142,Senior,690
Temple,2025,,Lonneke Kerkhof,10,D,5' 2'',,"Rotterdam, Netherlands",,Montessori Lyceum Rotterdam,https://owlsports.com/sports/field-hockey/roster/lonneke-kerkhof/18889,Freshman,690
Temple,2025,,Marissa Cagliola,11,F,5' 3'',,"Royersford, Pa.",,Spring-Ford,https://owlsports.com/sports/field-hockey/roster/marissa-cagliola/18884,Freshman,690
Temple,2025,,Emmie Goldberg,12,F,5' 3'',,"West Deptford, N.J.",,West Deptford,https://owlsports.com/sports/field-hockey/roster/emmie-goldberg/18888,Freshman,690
Temple,2025,,Agustina Tucceri,14,M,5' 2'',,"Buenos Aires, Argentina",,,https://owlsports.com/sports/field-hockey/roster/agustina-tucceri/18148,Senior,690
Temple,2025,,Minke Stoker,15,D,5' 8'',,"Groningen, Netherlands",,Praedinius Gymnasium,https://owlsports.com/sports/field-hockey/roster/minke-stoker/18147,Sophomore,690
Temple,2025,,Isabella Ospitale,16,GK,5' 5'',,"South Setauket, N.Y.",,Ward Melville,https://owlsports.com/sports/field-hockey/roster/isabella-ospitale/18143,Senior,690
Temple,2025,,Lucia Magro,17,M,5' 5'',,"Buenos Aires, Argentina",,Colegio Ingles Horacio Watson,https://owlsports.com/sports/field-hockey/roster/lucia-magro/18895,Freshman,690
Temple,2025,,Bella Dell'Oso,18,F,5' 3'',,"Wilmington, Del.",,Archmere Academy,https://owlsports.com/sports/field-hockey/roster/bella-delloso/18136,Junior,690
Temple,2025,,Winslow DiPeso,19,M,5' 9'',,"Bel Air, Md.",,C. Milton Wright,https://owlsports.com/sports/field-hockey/roster/winslow-dipeso/18885,Sophomore,690
Temple,2025,,Mathéa Lassalle,20,F,5' 8'',,"Rueil Malmaison, France",,,https://owlsports.com/sports/field-hockey/roster/matha-lassalle/18891,Junior,690
Temple,2025,,Lise Korver,21,M,5' 7'',,"Bussum, Netherlands",,Vituscollege Bussum,https://owlsports.com/sports/field-hockey/roster/lise-korver/18890,Freshman,690
Temple,2025,,Mara Lenting,22,M,5' 4'',,"Heino, Netherlands",,Carmel College Salland,https://owlsports.com/sports/field-hockey/roster/mara-lenting/18158,Freshman,690
Temple,2025,,Reagan Stauts,24,D,5' 3'',,"Oaklyn, N.J.",,Camden Catholic,https://owlsports.com/sports/field-hockey/roster/reagan-stauts/18898,Sophomore,690
Temple,2025,,Isabella Pisano,25,M,5' 6'',,"Pittston, Pa.",,Wyoming Seminary College Prep,https://owlsports.com/sports/field-hockey/roster/isabella-pisano/18897,Junior,690
Temple,2025,,Halle Aschenbach,26,M,5' 4'',,"Fairfield, N.J.",,West Essex,https://owlsports.com/sports/field-hockey/roster/halle-aschenbach/18133,Senior,690
Temple,2025,,Rozlyn Maciejewski,27,D,5' 8'',,"Milanville, Pa.",,Honesdale,https://owlsports.com/sports/field-hockey/roster/rozlyn-maciejewski/18894,Sophomore,690
Temple,2025,,Whitney Walker,28,F,5' 5'',,"Chadds Ford, Pa.",,Kennett,https://owlsports.com/sports/field-hockey/roster/whitney-walker/18900,Sophomore,690
Temple,2025,,Madison Logan,31,F,5' 1'',,"Burlington, N.J.",,Camden Catholic,https://owlsports.com/sports/field-hockey/roster/madison-logan/18893,Freshman,690
Temple,2025,,Riley Gallagher,32,M,5' 9'',,"Garnet Valley, Pa.",,Garnet Valley,https://owlsports.com/sports/field-hockey/roster/riley-gallagher/18886,Junior,690
Temple,2025,,Alex Lepore,33,GK,5' 3'',,"Devon, Pa.",,Conestoga,https://owlsports.com/sports/field-hockey/roster/alex-lepore/18892,Sophomore,690
Towson,2025,,Ava McConnell,2,,,,,,,https://towsontigers.com/sports/field-hockey/roster/ava-mcconnell/24486,,711
Towson,2025,,Ava Mowrey,3,,,,,,,https://towsontigers.com/sports/field-hockey/roster/ava-mowrey/24489,,711
Towson,2025,,Gabby Bruce,4,,,,,,,https://towsontigers.com/sports/field-hockey/roster/gabby-bruce/24476,,711
Towson,2025,,Tatum Dobbins,5,,,,,,,https://towsontigers.com/sports/field-hockey/roster/tatum-dobbins/24478,,711
Towson,2025,,Addy Smith,6,,,,,,,https://towsontigers.com/sports/field-hockey/roster/addy-smith/24493,,711
Towson,2025,,Pearl Gunther,7,,,,,,,https://towsontigers.com/sports/field-hockey/roster/pearl-gunther/24479,,711
Towson,2025,,Ella Kaufman,8,,,,,,,https://towsontigers.com/sports/field-hockey/roster/ella-kaufman/24483,,711
Towson,2025,,Rosemarie Staal,9,,,,,,,https://towsontigers.com/sports/field-hockey/roster/rosemarie-staal/24494,,711
Towson,2025,,Gianna Tripodi,10,,,,,,,https://towsontigers.com/sports/field-hockey/roster/gianna-tripodi/24496,,711
Towson,2025,,Bailey Masten,11,,,,,,,https://towsontigers.com/sports/field-hockey/roster/bailey-masten/24485,,711
Towson,2025,,Lexi Hirtzel,12,,,,,,,https://towsontigers.com/sports/field-hockey/roster/lexi-hirtzel/24481,,711
Towson,2025,,Lydia Bennett,13,,,,,,,https://towsontigers.com/sports/field-hockey/roster/lydia-bennett/24475,,711
Towson,2025,,Paige Miller,14,,,,,,,https://towsontigers.com/sports/field-hockey/roster/paige-miller/24488,,711
Towson,2025,,Alaina Lomonaco,16,,,,,,,https://towsontigers.com/sports/field-hockey/roster/alaina-lomonaco/24484,,711
Towson,2025,,Gianna Yordanopoulos,19,,,,,,,https://towsontigers.com/sports/field-hockey/roster/gianna-yordanopoulos/24499,,711
Towson,2025,,Anouk Westerink,21,,,,,,,https://towsontigers.com/sports/field-hockey/roster/anouk-westerink/24497,,711
Towson,2025,,Olivia Miller,22,,,,,,,https://towsontigers.com/sports/field-hockey/roster/olivia-miller/24487,,711
Towson,2025,,Grace Conklin,23,,,,,,,https://towsontigers.com/sports/field-hockey/roster/grace-conklin/24477,,711
Towson,2025,,Olivia Handelong,25,,,,,,,https://towsontigers.com/sports/field-hockey/roster/olivia-handelong/24480,,711
Towson,2025,,Roos Wiarda,29,,,,,,,https://towsontigers.com/sports/field-hockey/roster/roos-wiarda/24498,,711
Towson,2025,,Dakotah Trader,31,,,,,,,https://towsontigers.com/sports/field-hockey/roster/dakotah-trader/24495,,711
Towson,2025,,Arden Hunteman,32,,,,,,,https://towsontigers.com/sports/field-hockey/roster/arden-hunteman/24482,,711
Towson,2025,,Megan Popp,33,,,,,,,https://towsontigers.com/sports/field-hockey/roster/megan-popp/24490,,711
Towson,2025,,Riley Redding,77,,,,,,,https://towsontigers.com/sports/field-hockey/roster/riley-redding/24491,,711
Towson,2025,,Tessa Scheenstra,97,,,,,,,https://towsontigers.com/sports/field-hockey/roster/tessa-scheenstra/24492,,711
UAlbany,2025,,Sophia Schoonmaker,3,,,,,,,https://ualbanysports.com/sports/field-hockey/roster/sophia-schoonmaker/10807,,14
UAlbany,2025,,Jenna Zunic,4,,,,,,,https://ualbanysports.com/sports/field-hockey/roster/jenna-zunic/11221,,14
UAlbany,2025,,Sarah Salameh,5,,,,,,,https://ualbanysports.com/sports/field-hockey/roster/sarah-salameh/10872,,14
UAlbany,2025,,Rylee Zunic,6,,,,,,,https://ualbanysports.com/sports/field-hockey/roster/rylee-zunic/10812,,14
UAlbany,2025,,Indy van Ek,7,,,,,,,https://ualbanysports.com/sports/field-hockey/roster/indy-van-ek/10939,,14
UAlbany,2025,,Jette Kurz,9,,,,,,,https://ualbanysports.com/sports/field-hockey/roster/jette-kurz/10874,,14
UAlbany,2025,,Olivia Bell,10,,,,,,,https://ualbanysports.com/sports/field-hockey/roster/olivia-bell/10940,,14
UAlbany,2025,,Mara Küskes,11,,,,,,,https://ualbanysports.com/sports/field-hockey/roster/mara-k-uuml-skes/10801,,14
UAlbany,2025,,Lillian Willis,14,,,,,,,https://ualbanysports.com/sports/field-hockey/roster/lillian-willis/10941,,14
UAlbany,2025,,Mathilda Prada,16,,,,,,,https://ualbanysports.com/sports/field-hockey/roster/mathilda-prada/10942,,14
UAlbany,2025,,Pilar Lorenzini,17,,,,,,,https://ualbanysports.com/sports/field-hockey/roster/pilar-lorenzini/10873,,14
UAlbany,2025,,Emma Staron,20,,,,,,,https://ualbanysports.com/sports/field-hockey/roster/emma-staron/10809,,14
UAlbany,2025,,Emma Peeters,21,,,,,,,https://ualbanysports.com/sports/field-hockey/roster/emma-peeters/10943,,14
UAlbany,2025,,Tessa Overgoor,23,,,,,,,https://ualbanysports.com/sports/field-hockey/roster/tessa-overgoor/10806,,14
UAlbany,2025,,Samantha Siter,26,,,,,,,https://ualbanysports.com/sports/field-hockey/roster/samantha-siter/10944,,14
UAlbany,2025,,Nina Faupel,31,,,,,,,https://ualbanysports.com/sports/field-hockey/roster/nina-faupel/10799,,14
UC Davis,2025,,Aidan Claeys,00,,,,,,,https://ucdavisaggies.com/sports/field-hockey/roster/aidan-claeys/20016,,108
UC Davis,2025,,Molly Main,1,,,,,,,https://ucdavisaggies.com/sports/field-hockey/roster/molly-main/19953,,108
UC Davis,2025,,Sutton Van Dyk,2,,,,,,,https://ucdavisaggies.com/sports/field-hockey/roster/sutton-van-dyk/20001,,108
UC Davis,2025,,Claire Anderson,3,,,,,,,https://ucdavisaggies.com/sports/field-hockey/roster/claire-anderson/20003,,108
UC Davis,2025,,Ella Franken,4,,,,,,,https://ucdavisaggies.com/sports/field-hockey/roster/ella-franken/19947,,108
UC Davis,2025,,Morgan Caldera,5,,,,,,,https://ucdavisaggies.com/sports/field-hockey/roster/morgan-caldera/19945,,108
UC Davis,2025,,Emma Wood,6,,,,,,,https://ucdavisaggies.com/sports/field-hockey/roster/emma-wood/20002,,108
UC Davis,2025,,Beth Munro-Morris,7,,,,,,,https://ucdavisaggies.com/sports/field-hockey/roster/beth-munro-morris/19954,,108
UC Davis,2025,,Hayden Ma,8,,,,,,,https://ucdavisaggies.com/sports/field-hockey/roster/hayden-ma/19952,,108
UC Davis,2025,,Katie Kim,9,,,,,,,https://ucdavisaggies.com/sports/field-hockey/roster/katie-kim/19948,,108
UC Davis,2025,,Emma Robbins,10,,,,,,,https://ucdavisaggies.com/sports/field-hockey/roster/emma-robbins/19956,,108
UC Davis,2025,,Oona Buckley,11,,,,,,,https://ucdavisaggies.com/sports/field-hockey/roster/oona-buckley/19944,,108
UC Davis,2025,,Larissa Roldan,12,,,,,,,https://ucdavisaggies.com/sports/field-hockey/roster/larissa-roldan/19957,,108
UC Davis,2025,,Elle Louise Kocmond,13,,,,,,,https://ucdavisaggies.com/sports/field-hockey/roster/elle-louise-kocmond/19949,,108
UC Davis,2025,,Linnea Liljenstrand-Mjoen,14,,,,,,,https://ucdavisaggies.com/sports/field-hockey/roster/linnea-liljenstrand-mjoen/20000,,108
UC Davis,2025,,Emilie Lee,15,,,,,,,https://ucdavisaggies.com/sports/field-hockey/roster/emilie-lee/19950,,108
UC Davis,2025,,Jamie Dempsey,17,,,,,,,https://ucdavisaggies.com/sports/field-hockey/roster/jamie-dempsey/19946,,108
UC Davis,2025,,Cosi Karleski,20,,,,,,,https://ucdavisaggies.com/sports/field-hockey/roster/cosi-karleski/19999,,108
UC Davis,2025,,MK Lutz,22,,,,,,,https://ucdavisaggies.com/sports/field-hockey/roster/mk-lutz/19951,,108
UC Davis,2025,,Clare Torres,23,,,,,,,https://ucdavisaggies.com/sports/field-hockey/roster/clare-torres/20096,,108
UC Davis,2025,,Karly Redman,24,,,,,,,https://ucdavisaggies.com/sports/field-hockey/roster/karly-redman/19955,,108
UC Davis,2025,,Chloë Heal,33,,,,,,,https://ucdavisaggies.com/sports/field-hockey/roster/chlo-heal/20017,,108
UC Davis,2025,,Addy Collingwood,34,,,,,,,https://ucdavisaggies.com/sports/field-hockey/roster/addy-collingwood/19998,,108
UConn,2025,,Avianna Wagner,00,,,,"Philadelphia, PA.",,Philly Hockey Club,https://uconnhuskies.com/sports/field-hockey/roster/avianna-wagner/15130,Sophomore,164
UConn,2025,,Natalie McKenna,1,GK,,,"Northport, NY",,Northport High School,https://uconnhuskies.com/sports/field-hockey/roster/natalie-mckenna/15976,Junior,164
UConn,2025,,Addison Infante,3,D,,,"Glastonbury, CT",,Glastonbury High School,https://uconnhuskies.com/sports/field-hockey/roster/addison-infante/15972,Freshman,164
UConn,2025,,Zita Grigoleit,4,,,,Germany,,Club an der Alster,https://uconnhuskies.com/sports/field-hockey/roster/zita-grigoleit/15137,Freshman,164
UConn,2025,,Paige Keller,6,,,,"Pipersville, PA",,Central Bucks East High School,https://uconnhuskies.com/sports/field-hockey/roster/paige-keller/15973,Sophomore,164
UConn,2025,,Olivia McKenna,7,M,,,"Northport, NY",,Northport High School,https://uconnhuskies.com/sports/field-hockey/roster/olivia-mckenna/15977,Junior,164
UConn,2025,,Olivia Machiavelli,8,,,,"Madrid, Spain",,Rider University,https://uconnhuskies.com/sports/field-hockey/roster/olivia-machiavelli/15975,Sophomore,164
UConn,2025,,Milaw Clause,9,,,,"Stroudsburg, Pa.",,Blair Academy,https://uconnhuskies.com/sports/field-hockey/roster/milaw-clause/15117,Sophomore,164
UConn,2025,,Fien Hollander,10,,,,"Zwolle, Netherlands",,HC-Zolle,https://uconnhuskies.com/sports/field-hockey/roster/fien-hollander/15971,Sophomore,164
UConn,2025,,Milou Heuker,11,,,,"Hilversum, Netherlands",,Laren Club,https://uconnhuskies.com/sports/field-hockey/roster/milou-heuker/15970,Sophomore,164
UConn,2025,,Julia Bressler,12,F,,,"Leesport, Pa.",,Berks Catholic,https://uconnhuskies.com/sports/field-hockey/roster/julia-bressler/15116,Senior,164
